1.000000000000e-02	5.002542622909e-04
1.000000000000e-03	3.519403424734e-05
1.000000000000e-04	5.997299465488e-06
1.000000000000e-05	4.218727220895e-07
1.000000000000e-06	7.188945305714e-08
1.000000000000e-07	5.057034346834e-09
1.000000000000e-08	3.557967254153e-10
1.000000000000e-09	6.068834323969e-11
1.000000000000e-10	4.335198866556e-12
